dynamic_time,query_size,dbsize
695.5831050872803,5001,2480000
794.5742607116699,6001,2480000
932.0533275604248,7001,2480000
1085.174560546875,8001,2480000
3.2792091369628906,1,2490000
146.15416526794434,1001,2490000
285.05849838256836,2001,2490000
424.20339584350586,3001,2490000
561.1405372619629,4001,2490000
705.1939964294434,5001,2490000
869.6746826171875,6001,2490000
968.4445858001709,7001,2490000
1136.9929313659668,8001,2490000
3.2045841217041016,1,2500000
140.20180702209473,1001,2500000
274.4944095611572,2001,2500000
437.4814033508301,3001,2500000
546.703577041626,4001,2500000
679.4073581695557,5001,2500000
804.9845695495605,6001,2500000
964.1625881195068,7001,2500000
1087.5978469848633,8001,2500000
3.2830238342285156,1,2510000
142.43769645690918,1001,2510000
282.8245162963867,2001,2510000
424.62682723999023,3001,2510000
582.3359489440918,4001,2510000
709.585428237915,5001,2510000
824.8724937438965,6001,2510000
951.1563777923584,7001,2510000
1128.5393238067627,8001,2510000
3.297090530395508,1,2520000
141.06440544128418,1001,2520000
271.453857421875,2001,2520000
414.1349792480469,3001,2520000
546.2205410003662,4001,2520000
709.1505527496338,5001,2520000
821.4185237884521,6001,2520000
945.4059600830078,7001,2520000
1109.6420288085938,8001,2520000
3.1280517578125,1,2530000
147.0324993133545,1001,2530000
285.66741943359375,2001,2530000
426.3584613800049,3001,2530000
557.1286678314209,4001,2530000
696.6705322265625,5001,2530000
860.6240749359131,6001,2530000
968.5337543487549,7001,2530000
1122.4970817565918,8001,2530000
3.3566951751708984,1,2540000
139.76311683654785,1001,2540000
269.58751678466797,2001,2540000
435.7287883758545,3001,2540000
543.9462661743164,4001,2540000
679.2232990264893,5001,2540000
802.1483421325684,6001,2540000
959.0308666229248,7001,2540000
1083.8496685028076,8001,2540000
3.1931400299072266,1,2550000
142.75646209716797,1001,2550000
281.017541885376,2001,2550000
417.27614402770996,3001,2550000
565.2377605438232,4001,2550000
714.6480083465576,5001,2550000
822.009801864624,6001,2550000
950.5298137664795,7001,2550000
1120.556354522705,8001,2550000
3.2193660736083984,1,2560000
143.94092559814453,1001,2560000
272.31740951538086,2001,2560000
407.04941749572754,3001,2560000
549.839973449707,4001,2560000
694.1432952880859,5001,2560000
808.0048561096191,6001,2560000
987.2207641601562,7001,2560000
1066.4548873901367,8001,2560000
3.153562545776367,1,2570000
145.11895179748535,1001,2570000
284.8019599914551,2001,2570000
449.4349956512451,3001,2570000
556.1428070068359,4001,2570000
701.0011672973633,5001,2570000
827.6538848876953,6001,2570000
980.3485870361328,7001,2570000
1105.8101654052734,8001,2570000
3.265857696533203,1,2580000
140.01131057739258,1001,2580000
275.4378318786621,2001,2580000
412.334680557251,3001,2580000
544.8160171508789,4001,2580000
701.1756896972656,5001,2580000
807.1591854095459,6001,2580000
945.0826644897461,7001,2580000
1106.79030418396,8001,2580000
3.327608108520508,1,2590000
145.1883316040039,1001,2590000
285.19701957702637,2001,2590000
421.25964164733887,3001,2590000
557.518720626831,4001,2590000
701.275110244751,5001,2590000
858.6792945861816,6001,2590000
963.3579254150391,7001,2590000
1140.8681869506836,8001,2590000
3.3347606658935547,1,2600000
139.8446559906006,1001,2600000
271.6081142425537,2001,2600000
410.65239906311035,3001,2600000
547.6405620574951,4001,2600000
688.6837482452393,5001,2600000
812.1123313903809,6001,2600000
964.080810546875,7001,2600000
1084.043025970459,8001,2600000
3.3178329467773438,1,2610000
144.64092254638672,1001,2610000
284.1050624847412,2001,2610000
422.6372241973877,3001,2610000
587.0358943939209,4001,2610000
708.3666324615479,5001,2610000
836.0421657562256,6001,2610000
981.2183380126953,7001,2610000
1103.480339050293,8001,2610000
3.353595733642578,1,2620000
140.8231258392334,1001,2620000
271.88587188720703,2001,2620000
409.5332622528076,3001,2620000
551.6016483306885,4001,2620000
682.9051971435547,5001,2620000
836.1256122589111,6001,2620000
934.7224235534668,7001,2620000
1112.9648685455322,8001,2620000
3.4761428833007812,1,2630000
144.49262619018555,1001,2630000
282.94873237609863,2001,2630000
404.67119216918945,3001,2630000
534.1794490814209,4001,2630000
668.6112880706787,5001,2630000
813.3351802825928,6001,2630000
923.7608909606934,7001,2630000
1066.408634185791,8001,2630000
3.602266311645508,1,2640000
144.54197883605957,1001,2640000
284.46269035339355,2001,2640000
451.77745819091797,3001,2640000
561.516284942627,4001,2640000
687.6664161682129,5001,2640000
846.0133075714111,6001,2640000
983.7565422058105,7001,2640000
1105.9887409210205,8001,2640000
3.2634735107421875,1,2650000
146.29673957824707,1001,2650000
276.07083320617676,2001,2650000
418.43342781066895,3001,2650000
553.2975196838379,4001,2650000
723.5417366027832,5001,2650000
827.8310298919678,6001,2650000
959.5494270324707,7001,2650000
1132.5550079345703,8001,2650000
3.2286643981933594,1,2660000
142.18521118164062,1001,2660000
284.8625183105469,2001,2660000
410.68482398986816,3001,2660000
548.4285354614258,4001,2660000
686.8841648101807,5001,2660000
839.2281532287598,6001,2660000
943.8619613647461,7001,2660000
1080.9452533721924,8001,2660000
3.6644935607910156,1,2670000
141.2363052368164,1001,2670000
273.4353542327881,2001,2670000
431.43606185913086,3001,2670000
541.2969589233398,4001,2670000
672.5993156433105,5001,2670000
801.0342121124268,6001,2670000
951.6589641571045,7001,2670000
1080.427646636963,8001,2670000
3.3342838287353516,1,2680000
146.75259590148926,1001,2680000
278.3093452453613,2001,2680000
422.37353324890137,3001,2680000
554.4688701629639,4001,2680000
715.280294418335,5001,2680000
844.2976474761963,6001,2680000
963.6549949645996,7001,2680000
1136.1353397369385,8001,2680000
3.1838417053222656,1,2690000
137.43948936462402,1001,2690000
268.4669494628906,2001,2690000
402.56237983703613,3001,2690000
534.3735218048096,4001,2690000
663.4891033172607,5001,2690000
821.7673301696777,6001,2690000
929.3098449707031,7001,2690000
1070.9130764007568,8001,2690000
3.1478404998779297,1,2700000
144.40655708312988,1001,2700000
282.3359966278076,2001,2700000
458.5611820220947,3001,2700000
561.7620944976807,4001,2700000
703.5155296325684,5001,2700000
845.3636169433594,6001,2700000
989.281415939331,7001,2700000
1106.3945293426514,8001,2700000
3.2401084899902344,1,2710000
139.97888565063477,1001,2710000
272.94087409973145,2001,2710000
408.56003761291504,3001,2710000
542.4304008483887,4001,2710000
696.4061260223389,5001,2710000
804.0482997894287,6001,2710000
927.1917343139648,7001,2710000
1093.6081409454346,8001,2710000
3.4279823303222656,1,2720000
143.59545707702637,1001,2720000
279.233455657959,2001,2720000
445.9953308105469,3001,2720000
564.1555786132812,4001,2720000
704.7598361968994,5001,2720000
830.0845623016357,6001,2720000
1000.1702308654785,7001,2720000
1116.314172744751,8001,2720000
3.3850669860839844,1,2730000
136.16156578063965,1001,2730000
269.8695659637451,2001,2730000
439.8162364959717,3001,2730000
539.6738052368164,4001,2730000
673.0012893676758,5001,2730000
796.6334819793701,6001,2730000
957.427978515625,7001,2730000
1056.2610626220703,8001,2730000
3.6373138427734375,1,2740000
144.67358589172363,1001,2740000
279.02984619140625,2001,2740000
425.2281188964844,3001,2740000
554.4753074645996,4001,2740000
731.5690517425537,5001,2740000
834.1100215911865,6001,2740000
965.0974273681641,7001,2740000
1149.3172645568848,8001,2740000
3.101825714111328,1,2750000
140.3062343597412,1001,2750000
274.5962142944336,2001,2750000
407.99522399902344,3001,2750000
540.0111675262451,4001,2750000
670.1982021331787,5001,2750000
825.0348567962646,6001,2750000
932.7564239501953,7001,2750000
1112.24365234375,8001,2750000
3.3392906188964844,1,2760000
146.19898796081543,1001,2760000
286.6039276123047,2001,2760000
426.33509635925293,3001,2760000
566.7190551757812,4001,2760000
722.8543758392334,5001,2760000
829.524040222168,6001,2760000
997.6143836975098,7001,2760000
1115.527629852295,8001,2760000
3.217458724975586,1,2770000
139.24050331115723,1001,2770000
276.749849319458,2001,2770000
415.07935523986816,3001,2770000
569.2338943481445,4001,2770000
675.2967834472656,5001,2770000
805.7620525360107,6001,2770000
958.3771228790283,7001,2770000
1087.7890586853027,8001,2770000
3.2041072845458984,1,2780000
144.68741416931152,1001,2780000
276.3183116912842,2001,2780000
420.00460624694824,3001,2780000
546.9920635223389,4001,2780000
692.8765773773193,5001,2780000
851.8667221069336,6001,2780000
954.801082611084,7001,2780000
1134.040355682373,8001,2780000
3.0126571655273438,1,2790000
139.7080421447754,1001,2790000
269.8664665222168,2001,2790000
405.7929515838623,3001,2790000
543.1275367736816,4001,2790000
664.4957065582275,5001,2790000
874.1352558135986,6001,2790000
963.6120796203613,7001,2790000
1109.0598106384277,8001,2790000
3.1332969665527344,1,2800000
143.4159278869629,1001,2800000
273.53930473327637,2001,2800000
437.32595443725586,3001,2800000
550.1775741577148,4001,2800000
692.2430992126465,5001,2800000
814.2759799957275,6001,2800000
973.468542098999,7001,2800000
1089.9500846862793,8001,2800000
3.238201141357422,1,2810000
146.03877067565918,1001,2810000
286.3035202026367,2001,2810000
432.24334716796875,3001,2810000
564.6841526031494,4001,2810000
740.4799461364746,5001,2810000
838.5424613952637,6001,2810000
969.8293209075928,7001,2810000
1148.6153602600098,8001,2810000
3.5140514373779297,1,2820000
146.02971076965332,1001,2820000
290.88449478149414,2001,2820000
461.29417419433594,3001,2820000
562.2804164886475,4001,2820000
683.7029457092285,5001,2820000
844.1455364227295,6001,2820000
948.4865665435791,7001,2820000
1099.01762008667,8001,2820000
3.4837722778320312,1,2830000
143.07594299316406,1001,2830000
284.168004989624,2001,2830000
445.0416564941406,3001,2830000
557.7170848846436,4001,2830000
719.9342250823975,5001,2830000
836.1859321594238,6001,2830000
1012.620210647583,7001,2830000
1128.2439231872559,8001,2830000
3.2737255096435547,1,2840000
140.27047157287598,1001,2840000
279.6638011932373,2001,2840000
412.6880168914795,3001,2840000
566.4739608764648,4001,2840000
708.5397243499756,5001,2840000
822.4503993988037,6001,2840000
952.6810646057129,7001,2840000
1113.4860515594482,8001,2840000
3.1442642211914062,1,2850000
143.6464786529541,1001,2850000
282.52148628234863,2001,2850000
425.0805377960205,3001,2850000
567.878246307373,4001,2850000
709.3968391418457,5001,2850000
860.0144386291504,6001,2850000
966.7165279388428,7001,2850000
1112.1008396148682,8001,2850000
3.512859344482422,1,2860000
140.8097743988037,1001,2860000
300.7690906524658,2001,2860000
417.5758361816406,3001,2860000
549.7939586639404,4001,2860000
679.5709133148193,5001,2860000
813.7257099151611,6001,2860000
973.6607074737549,7001,2860000
1091.4082527160645,8001,2860000
3.3631324768066406,1,2870000
143.67961883544922,1001,2870000
279.82568740844727,2001,2870000
417.7396297454834,3001,2870000
593.8193798065186,4001,2870000
708.7819576263428,5001,2870000
835.3734016418457,6001,2870000
992.8138256072998,7001,2870000
1124.4161128997803,8001,2870000
3.656148910522461,1,2880000
141.82424545288086,1001,2880000
277.9731750488281,2001,2880000
419.19875144958496,3001,2880000
554.7618865966797,4001,2880000
697.662353515625,5001,2880000
845.1488018035889,6001,2880000
943.8467025756836,7001,2880000
1111.6211414337158,8001,2880000
3.220081329345703,1,2890000
149.90997314453125,1001,2890000
286.53860092163086,2001,2890000
428.9877414703369,3001,2890000
568.880558013916,4001,2890000
727.2963523864746,5001,2890000
868.8952922821045,6001,2890000
973.2038974761963,7001,2890000
1124.5465278625488,8001,2890000
3.179311752319336,1,2900000
148.29230308532715,1001,2900000
281.2368869781494,2001,2900000
445.7287788391113,3001,2900000
565.3951168060303,4001,2900000
709.9356651306152,5001,2900000
837.893009185791,6001,2900000
999.9876022338867,7001,2900000
1100.5220413208008,8001,2900000
3.1790733337402344,1,2910000
147.17555046081543,1001,2910000
286.3001823425293,2001,2910000
424.96752738952637,3001,2910000
600.611686706543,4001,2910000
715.3642177581787,5001,2910000
833.2874774932861,6001,2910000
979.9838066101074,7001,2910000
1147.0584869384766,8001,2910000
3.2329559326171875,1,2920000
142.11249351501465,1001,2920000
276.03888511657715,2001,2920000
420.3617572784424,3001,2920000
547.231912612915,4001,2920000
691.4126873016357,5001,2920000
851.3250350952148,6001,2920000
964.5769596099854,7001,2920000
1123.1715679168701,8001,2920000
3.190279006958008,1,2930000
150.9084701538086,1001,2930000
287.34540939331055,2001,2930000
426.7568588256836,3001,2930000
569.7691440582275,4001,2930000
707.1194648742676,5001,2930000
877.910852432251,6001,2930000
983.7560653686523,7001,2930000
1122.4875450134277,8001,2930000
3.1566619873046875,1,2940000
144.6206569671631,1001,2940000
287.4410152435303,2001,2940000
423.8157272338867,3001,2940000
590.8603668212891,4001,2940000
713.0918502807617,5001,2940000
832.4201107025146,6001,2940000
996.7505931854248,7001,2940000
1113.584041595459,8001,2940000
3.336668014526367,1,2950000
149.48511123657227,1001,2950000
286.8649959564209,2001,2950000
427.4466037750244,3001,2950000
565.4380321502686,4001,2950000
734.2755794525146,5001,2950000
836.1132144927979,6001,2950000
975.2225875854492,7001,2950000
1148.376703262329,8001,2950000
3.283977508544922,1,2960000
143.22543144226074,1001,2960000
273.5600471496582,2001,2960000
410.3546142578125,3001,2960000
555.872917175293,4001,2960000
683.8066577911377,5001,2960000
837.6834392547607,6001,2960000
946.0625648498535,7001,2960000
1094.2938327789307,8001,2960000
3.3032894134521484,1,2970000
146.32892608642578,1001,2970000
286.1611843109131,2001,2970000
456.1004638671875,3001,2970000
573.911190032959,4001,2970000
715.06667137146,5001,2970000
846.0876941680908,6001,2970000
1002.8562545776367,7001,2970000
1126.4190673828125,8001,2970000
3.0994415283203125,1,2980000
140.8364772796631,1001,2980000
277.54688262939453,2001,2980000
425.30155181884766,3001,2980000
580.7774066925049,4001,2980000
694.279670715332,5001,2980000
825.2906799316406,6001,2980000
956.0165405273438,7001,2980000
1132.965087890625,8001,2980000
3.2727718353271484,1,2990000
144.72532272338867,1001,2990000
283.20765495300293,2001,2990000
427.51550674438477,3001,2990000
559.5548152923584,4001,2990000
710.0286483764648,5001,2990000
860.144853591919,6001,2990000
976.2885570526123,7001,2990000
1142.5621509552002,8001,2990000
3.154277801513672,1,3000000
148.34332466125488,1001,3000000
283.4303379058838,2001,3000000
416.6572093963623,3001,3000000
546.2260246276855,4001,3000000
695.2111721038818,5001,3000000
815.4160976409912,6001,3000000
969.9969291687012,7001,3000000
1091.9697284698486,8001,3000000
3.847360610961914,1,3010000
144.2408561706543,1001,3010000
282.4838161468506,2001,3010000
425.8594512939453,3001,3010000
589.8468494415283,4001,3010000
705.8558464050293,5001,3010000
837.4006748199463,6001,3010000
998.7964630126953,7001,3010000
1118.199348449707,8001,3010000
3.1354427337646484,1,3020000
140.35582542419434,1001,3020000
273.93627166748047,2001,3020000
414.5388603210449,3001,3020000
548.5072135925293,4001,3020000
721.5871810913086,5001,3020000
810.9161853790283,6001,3020000
957.8838348388672,7001,3020000
1122.2426891326904,8001,3020000
3.2706260681152344,1,3030000
145.95341682434082,1001,3030000
290.6992435455322,2001,3030000
429.9757480621338,3001,3030000
571.230411529541,4001,3030000
707.2441577911377,5001,3030000
879.824161529541,6001,3030000
975.3999710083008,7001,3030000
1131.3416957855225,8001,3030000
3.0307769775390625,1,3040000
137.79687881469727,1001,3040000
276.60512924194336,2001,3040000
415.89927673339844,3001,3040000
576.6472816467285,4001,3040000
677.5376796722412,5001,3040000
821.5556144714355,6001,3040000
995.9421157836914,7001,3040000
1082.7367305755615,8001,3040000
3.2625198364257812,1,3050000
145.76363563537598,1001,3050000
288.862943649292,2001,3050000
428.0567169189453,3001,3050000
565.7393932342529,4001,3050000
740.4272556304932,5001,3050000
842.9133892059326,6001,3050000
972.8140830993652,7001,3050000
1155.5132865905762,8001,3050000
3.1909942626953125,1,3060000
165.32588005065918,1001,3060000
299.3664741516113,2001,3060000
450.4051208496094,3001,3060000
586.1504077911377,4001,3060000
710.7522487640381,5001,3060000
871.722936630249,6001,3060000
982.7251434326172,7001,3060000
1133.5508823394775,8001,3060000
3.1630992889404297,1,3070000
147.5503444671631,1001,3070000
290.863037109375,2001,3070000
427.80423164367676,3001,3070000
599.318265914917,4001,3070000
713.5837078094482,5001,3070000
956.2432765960693,6001,3070000
1146.5959548950195,7001,3070000
1402.888298034668,8001,3070000
3.4329891204833984,1,3080000
150.86936950683594,1001,3080000
289.1514301300049,2001,3080000
541.1136150360107,3001,3080000
744.9338436126709,4001,3080000
872.1652030944824,5001,3080000
1202.4781703948975,6001,3080000
1563.253402709961,7001,3080000
1659.5790386199951,8001,3080000
3.5796165466308594,1,3090000
215.15870094299316,1001,3090000
440.537691116333,2001,3090000
695.4259872436523,3001,3090000
877.4268627166748,4001,3090000
1029.1945934295654,5001,3090000
1202.869176864624,6001,3090000
1313.6975765228271,7001,3090000
1513.375997543335,8001,3090000
5.22160530090332,1,3100000
174.57199096679688,1001,3100000
408.80560874938965,2001,3100000
565.3698444366455,3001,3100000
746.129035949707,4001,3100000
933.1314563751221,5001,3100000
1053.8020133972168,6001,3100000
1303.1589984893799,7001,3100000
1400.226354598999,8001,3100000
5.364656448364258,1,3110000
189.62860107421875,1001,3110000
354.46810722351074,2001,3110000
535.2451801300049,3001,3110000
772.0329761505127,4001,3110000
909.6825122833252,5001,3110000
1084.0251445770264,6001,3110000
1228.2047271728516,7001,3110000
1485.9366416931152,8001,3110000
4.952192306518555,1,3120000
175.8272647857666,1001,3120000
354.65526580810547,2001,3120000
568.4833526611328,3001,3120000
799.8287677764893,4001,3120000
1032.2821140289307,5001,3120000
1090.5368328094482,6001,3120000
1253.462553024292,7001,3120000
1506.9682598114014,8001,3120000
4.824399948120117,1,3130000
203.9175033569336,1001,3130000
397.3855972290039,2001,3130000
556.0426712036133,3001,3130000
746.4547157287598,4001,3130000
950.5965709686279,5001,3130000
1086.5535736083984,6001,3130000
1369.1816329956055,7001,3130000
1470.05033493042,8001,3130000
4.899501800537109,1,3140000
182.83438682556152,1001,3140000
366.2903308868408,2001,3140000
600.5606651306152,3001,3140000
740.3433322906494,4001,3140000
920.0010299682617,5001,3140000
1147.282600402832,6001,3140000
1333.672046661377,7001,3140000
1381.6685676574707,8001,3140000
6.527423858642578,1,3150000
199.58090782165527,1001,3150000
416.25237464904785,2001,3150000
592.8194522857666,3001,3150000
764.5103931427002,4001,3150000
1002.6941299438477,5001,3150000
1210.53147315979,6001,3150000
1412.5902652740479,7001,3150000
1512.6338005065918,8001,3150000
5.774974822998047,1,3160000
207.7169418334961,1001,3160000
422.11031913757324,2001,3160000
601.8481254577637,3001,3160000
735.7058525085449,4001,3160000
910.3207588195801,5001,3160000
1161.1435413360596,6001,3160000
1312.5431537628174,7001,3160000
1544.7723865509033,8001,3160000
4.482507705688477,1,3170000
212.1584415435791,1001,3170000
366.32466316223145,2001,3170000
583.8425159454346,3001,3170000
708.1089019775391,4001,3170000
908.8060855865479,5001,3170000
1051.47123336792,6001,3170000
1306.218147277832,7001,3170000
1429.7194480895996,8001,3170000
5.707979202270508,1,3180000
183.44855308532715,1001,3180000
359.5292568206787,2001,3180000
542.3464775085449,3001,3180000
766.8700218200684,4001,3180000
924.0565299987793,5001,3180000
1047.8994846343994,6001,3180000
1226.4139652252197,7001,3180000
1438.1613731384277,8001,3180000
5.096197128295898,1,3190000
187.82830238342285,1001,3190000
388.04006576538086,2001,3190000
544.73876953125,3001,3190000
729.8235893249512,4001,3190000
982.5491905212402,5001,3190000
1079.2593955993652,6001,3190000
1303.3673763275146,7001,3190000
1478.332281112671,8001,3190000
4.862308502197266,1,3200000
198.5495090484619,1001,3200000
367.3725128173828,2001,3200000
548.6676692962646,3001,3200000
756.6680908203125,4001,3200000
1001.5692710876465,5001,3200000
1062.9005432128906,6001,3200000
1308.1936836242676,7001,3200000
1387.7301216125488,8001,3200000
4.331350326538086,1,3210000
205.8088779449463,1001,3210000
391.02673530578613,2001,3210000
554.0504455566406,3001,3210000
772.2430229187012,4001,3210000
910.9010696411133,5001,3210000
1083.3420753479004,6001,3210000
1352.5824546813965,7001,3210000
1445.4593658447266,8001,3210000
6.527185440063477,1,3220000
186.73157691955566,1001,3220000
359.76099967956543,2001,3220000
523.0762958526611,3001,3220000
721.5316295623779,4001,3220000
941.2450790405273,5001,3220000
1097.367286682129,6001,3220000
1354.1512489318848,7001,3220000
1544.975996017456,8001,3220000
5.609750747680664,1,3230000
209.35463905334473,1001,3230000
383.9917182922363,2001,3230000
547.2350120544434,3001,3230000
820.2011585235596,4001,3230000
916.3382053375244,5001,3230000
1140.2080059051514,6001,3230000
1267.7125930786133,7001,3230000
1455.7666778564453,8001,3230000
4.724979400634766,1,3240000
178.73454093933105,1001,3240000
355.679988861084,2001,3240000
572.2613334655762,3001,3240000
699.6119022369385,4001,3240000
903.2790660858154,5001,3240000
1073.4248161315918,6001,3240000
1244.7388172149658,7001,3240000
1369.0643310546875,8001,3240000
4.992961883544922,1,3250000
194.091796875,1001,3250000
368.3457374572754,2001,3250000
539.6432876586914,3001,3250000
728.553056716919,4001,3250000
957.70263671875,5001,3250000
1072.1385478973389,6001,3250000
1299.004077911377,7001,3250000
1509.7582340240479,8001,3250000
4.935026168823242,1,3260000
177.39462852478027,1001,3260000
371.72651290893555,2001,3260000
531.2933921813965,3001,3260000
714.0586376190186,4001,3260000
917.2863960266113,5001,3260000
1061.453104019165,6001,3260000
1317.1284198760986,7001,3260000
1373.6701011657715,8001,3260000
4.519939422607422,1,3270000
187.38198280334473,1001,3270000
362.5316619873047,2001,3270000
613.3377552032471,3001,3270000
720.6757068634033,4001,3270000
900.0587463378906,5001,3270000
1067.1703815460205,6001,3270000
1295.3212261199951,7001,3270000
1469.8081016540527,8001,3270000
5.131721496582031,1,3280000
188.40885162353516,1001,3280000
357.49268531799316,2001,3280000
530.6267738342285,3001,3280000
733.7019443511963,4001,3280000
985.4350090026855,5001,3280000
1031.8119525909424,6001,3280000
1296.8955039978027,7001,3280000
1465.595006942749,8001,3280000
4.930257797241211,1,3290000
181.5774440765381,1001,3290000
358.22129249572754,2001,3290000
534.8033905029297,3001,3290000
720.8917140960693,4001,3290000
884.9327564239502,5001,3290000
1114.3438816070557,6001,3290000
1290.7557487487793,7001,3290000
1403.9545059204102,8001,3290000
4.52876091003418,1,3300000
186.42377853393555,1001,3300000
357.8047752380371,2001,3300000
573.8327503204346,3001,3300000
700.4528045654297,4001,3300000
927.3669719696045,5001,3300000
1052.0296096801758,6001,3300000
1310.8091354370117,7001,3300000
1437.4914169311523,8001,3300000
6.000757217407227,1,3310000
182.16991424560547,1001,3310000
364.7606372833252,2001,3310000
545.3872680664062,3001,3310000
800.5175590515137,4001,3310000
948.2438564300537,5001,3310000
1141.4439678192139,6001,3310000
1255.7132244110107,7001,3310000
1520.0939178466797,8001,3310000
4.9152374267578125,1,3320000
179.27145957946777,1001,3320000
362.2908592224121,2001,3320000
542.6955223083496,3001,3320000
721.2316989898682,4001,3320000
952.2602558135986,5001,3320000
1039.95680809021,6001,3320000
1227.008581161499,7001,3320000
1470.4043865203857,8001,3320000
5.391836166381836,1,3330000
190.83738327026367,1001,3330000
362.98274993896484,2001,3330000
592.008113861084,3001,3330000
737.2658252716064,4001,3330000
924.4484901428223,5001,3330000
1142.6899433135986,6001,3330000
1245.0323104858398,7001,3330000
1442.7354335784912,8001,3330000
4.273176193237305,1,3340000
185.78314781188965,1001,3340000
353.54161262512207,2001,3340000
589.0140533447266,3001,3340000
698.0175971984863,4001,3340000
889.1751766204834,5001,3340000
1058.2432746887207,6001,3340000
1325.1230716705322,7001,3340000
1396.454095840454,8001,3340000
4.911899566650391,1,3350000
192.89255142211914,1001,3350000
382.6751708984375,2001,3350000
569.0772533416748,3001,3350000
725.9888648986816,4001,3350000
962.4054431915283,5001,3350000
1092.6713943481445,6001,3350000
1262.848138809204,7001,3350000
1510.9844207763672,8001,3350000
4.2896270751953125,1,3360000
184.0536594390869,1001,3360000
367.22683906555176,2001,3360000
519.5281505584717,3001,3360000
704.932451248169,4001,3360000
878.0248165130615,5001,3360000
1095.2496528625488,6001,3360000
1348.4203815460205,7001,3360000
1409.5711708068848,8001,3360000
4.991769790649414,1,3370000
185.44936180114746,1001,3370000
399.12915229797363,2001,3370000
567.251443862915,3001,3370000
777.3070335388184,4001,3370000
945.2226161956787,5001,3370000
1098.3364582061768,6001,3370000
1406.7745208740234,7001,3370000
1489.8340702056885,8001,3370000
4.953145980834961,1,3380000
220.58463096618652,1001,3380000
347.7671146392822,2001,3380000
569.9641704559326,3001,3380000
696.1643695831299,4001,3380000
971.8835353851318,5001,3380000
1056.943416595459,6001,3380000
1226.6523838043213,7001,3380000
1437.9074573516846,8001,3380000
5.480289459228516,1,3390000
187.8499984741211,1001,3390000
369.24123764038086,2001,3390000
555.3107261657715,3001,3390000
720.0272083282471,4001,3390000
887.0131969451904,5001,3390000
1137.8366947174072,6001,3390000
1246.333360671997,7001,3390000
1352.7491092681885,8001,3390000
4.480123519897461,1,3400000
188.66991996765137,1001,3400000
357.21468925476074,2001,3400000
572.791576385498,3001,3400000
724.6277332305908,4001,3400000
897.7177143096924,5001,3400000
1069.2534446716309,6001,3400000
1292.0937538146973,7001,3400000
1432.9986572265625,8001,3400000
5.116939544677734,1,3410000
185.06407737731934,1001,3410000
364.8877143859863,2001,3410000
572.5889205932617,3001,3410000
715.090274810791,4001,3410000
964.594841003418,5001,3410000
1096.0509777069092,6001,3410000
1257.5430870056152,7001,3410000
1461.6987705230713,8001,3410000
4.832983016967773,1,3420000
186.1722469329834,1001,3420000
356.5633296966553,2001,3420000
541.2676334381104,3001,3420000
736.2935543060303,4001,3420000
885.8094215393066,5001,3420000
1085.7596397399902,6001,3420000
1296.7441082000732,7001,3420000
1403.0470848083496,8001,3420000
4.773855209350586,1,3430000
189.46456909179688,1001,3430000
389.10794258117676,2001,3430000
607.8207492828369,3001,3430000
759.392499923706,4001,3430000
903.5520553588867,5001,3430000
1076.4398574829102,6001,3430000
1348.5832214355469,7001,3430000
1418.3743000030518,8001,3430000
5.5675506591796875,1,3440000
200.89387893676758,1001,3440000
368.87264251708984,2001,3440000
529.0491580963135,3001,3440000
799.3686199188232,4001,3440000
905.9970378875732,5001,3440000
1064.8677349090576,6001,3440000
1230.6818962097168,7001,3440000
1455.3465843200684,8001,3440000
5.232095718383789,1,3450000
193.8493251800537,1001,3450000
369.0519332885742,2001,3450000
568.7234401702881,3001,3450000
727.5955677032471,4001,3450000
941.1647319793701,5001,3450000
1143.3026790618896,6001,3450000
1333.1689834594727,7001,3450000
1442.6195621490479,8001,3450000
5.457401275634766,1,3460000
241.5902614593506,1001,3460000
369.17710304260254,2001,3460000
550.2884387969971,3001,3460000
717.0121669769287,4001,3460000
929.3992519378662,5001,3460000
1095.1228141784668,6001,3460000
1254.7004222869873,7001,3460000
1402.0061492919922,8001,3460000
5.873680114746094,1,3470000
193.8934326171875,1001,3470000
393.8021659851074,2001,3470000
538.2838249206543,3001,3470000
760.317325592041,4001,3470000
955.8088779449463,5001,3470000
1075.8020877838135,6001,3470000
1378.9598941802979,7001,3470000
1421.8921661376953,8001,3470000
5.398035049438477,1,3480000
181.28013610839844,1001,3480000
366.11080169677734,2001,3480000
532.3328971862793,3001,3480000
744.734525680542,4001,3480000
934.1328144073486,5001,3480000
1059.1537952423096,6001,3480000
1290.8730506896973,7001,3480000
1463.4509086608887,8001,3480000
4.286050796508789,1,3490000
189.3603801727295,1001,3490000
366.9137954711914,2001,3490000
544.4037914276123,3001,3490000
726.2687683105469,4001,3490000
1050.1785278320312,5001,3490000
1131.8392753601074,6001,3490000
1428.2269477844238,7001,3490000
1616.4793968200684,8001,3490000
4.180192947387695,1,3500000
190.0179386138916,1001,3500000
388.9157772064209,2001,3500000
541.8131351470947,3001,3500000
786.705732345581,4001,3500000
894.9813842773438,5001,3500000
1106.0669422149658,6001,3500000
1358.0219745635986,7001,3500000
1402.9619693756104,8001,3500000
5.086183547973633,1,3510000
187.41083145141602,1001,3510000
381.81066513061523,2001,3510000
548.8379001617432,3001,3510000
770.2808380126953,4001,3510000
1091.8233394622803,5001,3510000
1258.4073543548584,6001,3510000
